PSYCHOSIS	INET-ACCESS	 	 	INTERNET ACCESS PROVIDER
SLICAN	PBX	PBX	PBX	PRIVATE BRANCH EXCHANGE
DELTEK	ERP-UNSPEC	ERP-UNSPEC	ENTPRISE-APP	UNSPECIFIED ERP MODULE
ICG	ISDN-BRI	ISDN-BRI	ISDN-BRI	ISDN-BRI LINE
INTERFACE	PRINTER	PRINTER	PRINTER	PRINTER
INTUIT	QUICKEN	ACCOUNTING	ENTPRISE-APP	ACCOUNTING
COMPAREX	LASER-B/W	LASER-B/W	LASER	DESKTOP LASER PRINTER
NETWORK-DIM	NETWORK-MGMT	NETWORK-MGMT	SYSTEMS-MGMT	NETWORK MANAGEMENT TOOLS
MICROSOFT	FOXPRO	DBMS	DBMS-BI	DATABASE MANAGEMENT
GLOBAL-ONE	LONG-DIST	LONG-DIST	LONG-DIST	LONG DISTANCE CARRIER
AIMS+PLUS	AIMSPLUS	DBMS	DBMS-BI	DATABASE MANAGEMENT
SCHRACK	PBX-EXT	 	 	PLANNED PBX EXTENSIONS
ISLAND-TEL	LONG-DIST	LONG-DIST	LONG-DIST	LONG DISTANCE CARRIER
TOUCHAMERIC	LONG-DIST	LONG-DIST	LONG-DIST	LONG DISTANCE CARRIER
HERMES	PRINTER	PRINTER	PRINTER	PRINTER
SCO	INTEGRA	DBMS	DBMS-BI	DATABASE MANAGEMENT
GENICOM	4400	PRODUCTION	PRODUCTION	PRODUCTION PRINTER
SHARP	PRINTER	PRINTER	PRINTER	PRINTER
ALTIGEN	PBX	PBX	PBX	PRIVATE BRANCH EXCHANGE
RATIOPLAN	DIA-PZ	HUMAN-RES	ENTPRISE-APP	HUMAN RESOURCES MANAGEMENT
ENERGIS	VPN	VPN	VPN	VIRTUAL PRIVATE NETWORK
GLOBALCROSS	FRAME-RELAY	FRAME-RELAY	FRAME-RELAY	FRAME RELAY SERVICE
EMC	DATA-MANAGER	BACKUP	STORAGE-MGMT	BACKUP AND RECOVERY
BEST-SFTWR	MAS500-DIST	MANUFACTURER	IND-SPECIFIC	MANUFACTURING
MICROCOM	NETWORK-MGMT	NETWORK-MGMT	SYSTEMS-MGMT	NETWORK MANAGEMENT TOOLS
LIBRA	LIBRA-SYS	ACCOUNTING	ENTPRISE-APP	ACCOUNTING
CA	CA-LAWFIRM	ACCOUNTING	ENTPRISE-APP	ACCOUNTING
CA	FINMAN	ACCOUNTING	ENTPRISE-APP	ACCOUNTING
INTEGRAL	HR	HUMAN-RES	ENTPRISE-APP	HUMAN RESOURCES MANAGEMENT
NET	ROUTER	ROUTER	ROUTER	ROUTER
GEAC	STRMLINE-FIN	ACCOUNTING	ENTPRISE-APP	ACCOUNTING
AURUM	CRM	CRM/SFA	ENTPRISE-APP	CUSTOMER/SALESFORCE MGMT
CGI	PACLAN	DEV-TOOL	APPL-MGMT	APPL DEVELOPMENT TOOLS
BLOCKADE	ESACCESS	ACCESS-MGMT	SECURITY-MGT	ACCESS MANAGEMENT
FCR	INET-ACCESS	 	 	INTERNET ACCESS PROVIDER
FUJITSU	RM	RM	RM	SERVER
EXABYTE	NAS	DISK-NAS	NAS	NETWORK ATTACHED STORAGE
PRIME	DBMS	DBMS	DBMS-BI	DATABASE MANAGEMENT
UTA	VOICEOVERIP	VOICEOVERIP	VOICEOVERIP	VOICE OVER INTERNET
USERWARE	USER-11	DEV-TOOL	APPL-MGMT	APPL DEVELOPMENT TOOLS
XEROX	1200	PRODUCTION	PRODUCTION	PRODUCTION PRINTER
EMBARQ	ETHERNET	ETHERNET	ETHERNET	ETHERNET NETWORK
COMPILER	PERL	DEV-TOOL	APPL-MGMT	APPL DEVELOPMENT TOOLS
GLOBALCROSS	CENTREX	CENTREX	CENTREX	CENTREX PHONE SYSTEM
MCBA	HR	HUMAN-RES	ENTPRISE-APP	HUMAN RESOURCES MANAGEMENT
APPLE	LAN-CARD	 	 	LAN INTERFACE CARD
UNSPECIFIED	ACD	ACD	ACD	AUTOMATIC CALL DISTRIBUTOR
MICROSOFT	VISUALFOXPRO	DBMS	DBMS-BI	DATABASE MANAGEMENT
XEROX	DP-180	DOCUPRINT	PRODUCTION	PRODUCTION PRINTER
ZYXEL	REM-ACC-SERV	 	 	REMOTE ACCESS SERVER
SASKTEL	SONET-SERV	SONET-SERV	SONET-SERV	SONET SERVICE
ROSETTA	PRINTER	PRINTER	PRINTER	PRINTER
TELENET	VPN	VPN	VPN	VIRTUAL PRIVATE NETWORK
STACO	UPS	 	 	POWER SYSTEM
MICROSOFT	W2003-ENTSVR	W2003-SERVER	W2003-SERVER	OPERATING SYSTEM
MAI	DISK	DISK-DRIVE	DISK	DISK DRIVE
ACONET	INET-ACCESS	 	 	INTERNET ACCESS PROVIDER
IFACTORY	INET-ACCESS	 	 	INTERNET ACCESS PROVIDER
PROCESS-SFT	PURV-WEBSVR	APP-SERVER	WORKFLOW	APPLICATION SERVER SOFTWARE
REGO	ADAGER	DBMS	DBMS-BI	DATABASE MANAGEMENT
CLARANET	INET-ACCESS	 	 	INTERNET ACCESS PROVIDER
CENTURYTEL	LONG-DIST	LONG-DIST	LONG-DIST	LONG DISTANCE CARRIER
SUNRISE	VOICEPROVIDE	LONG-DIST	LONG-DIST	LONG DISTANCE CARRIER
TESION	LONG-DIST	LONG-DIST	LONG-DIST	LONG DISTANCE CARRIER
IBM	9672-ZZ7	9672-G6	9672	IBM/PCM MAINFRAME
SUN	ULTRA-2	ULTRA-WRKSTN	ULTRA-WRKSTN	HIGH PERFORMANCE WORKSTATION
PRIORITY	UNSPECIFIED	UNSPECIFIED	UNSPECIFIED	UNSPECIFIED LEASED LINE
NITSUKO	PBX-EXT	 	 	PLANNED PBX EXTENSIONS
MACRO4	SERVER-MGMT	SERVER-MGMT	SYSTEMS-MGMT	SERVER MANAGEMENT TOOLS
BELLSOUTH	FRAME-RELAY	FRAME-RELAY	FRAME-RELAY	FRAME RELAY SERVICE
UNISYS	LIBRA-520	LIBRA	CLEARPATH	SERVER
UNSPECIFIED	DT-MATRX-COL	DT-MATRX-COL	DOT-MATRIX	DOT MATRIX PRINTER
IBM	P-615	PSERIES-6XX	PSERIES	SERVER
FUJITSU	FM-200	FM-200	FM	SERVER
IBM	9672-R	9672-R	9672	IBM/PCM MAINFRAME
MAPICS	PORTAL	PORTAL-MGMT	WORKFLOW	PORTAL MANAGEMENT
DATAMIRROR	EAI	EAI	WORKFLOW	ENTERPRISE APPL INTEGRATION
MCKEOWN	FINANCIALS	ACCOUNTING	ENTPRISE-APP	ACCOUNTING
AVAYA	HUB	HUB	HUB	LAN INTELLIGENT HUB
ENITEL	LONG-DIST	LONG-DIST	LONG-DIST	LONG DISTANCE CARRIER
MAPICS	FINANCIALS	ACCOUNTING	ENTPRISE-APP	ACCOUNTING
WIN	PBX-EXT	 	 	PLANNED PBX EXTENSIONS
MCI	UNSPECIFIED	UNSPECIFIED	UNSPECIFIED	UNSPECIFIED LEASED LINE
ISPHERES	EAI	EAI	WORKFLOW	ENTERPRISE APPL INTEGRATION
NORTEL	MERIDIAN-1	PBX	PBX	PRIVATE BRANCH EXCHANGE
TECH-CONCEP	NETWORK-MGMT	NETWORK-MGMT	SYSTEMS-MGMT	NETWORK MANAGEMENT TOOLS
WANADOO	INET-ACCESS	 	 	INTERNET ACCESS PROVIDER
ESI	UPS	 	 	POWER SYSTEM
TRIAD-POWER	UPS	 	 	POWER SYSTEM
CITIZEN	LASER-B/W	LASER-B/W	LASER	DESKTOP LASER PRINTER
NORSK	PRINTER-B/W	PRINTER-B/W	PRINTER	PRINTER
CPS	UPS	 	 	POWER SYSTEM
PHILIPS	PRINTER-B/W	PRINTER-B/W	PRINTER	PRINTER
EMBARQ	VPN	VPN	VPN	VIRTUAL PRIVATE NETWORK
DECISION	6600	PRODUCTION	PRODUCTION	PRODUCTION PRINTER
TOSHIBA	COPIER-COLOR	COPIER-COLOR	COPIER	OFFICE COPIER
IBM	VISUALAGE	DEV-TOOL	APPL-MGMT	APPL DEVELOPMENT TOOLS
WEBLINE	CRM/SFA	CRM/SFA	ENTPRISE-APP	CUSTOMER/SALESFORCE MGMT
MKS	SOURCE-INTEG	SOFT-CONFIG	APPL-MGMT	SOFTWARE CONFIGURATION MGMT
TELEMAR	PBX-EXT	 	 	PLANNED PBX EXTENSIONS
KPN	ISDN	ISDN	ISDN	ISDN LINE
HP	TRANSACT	DEV-TOOL	APPL-MGMT	APPL DEVELOPMENT TOOLS
IBM	NETWORK-MGMT	NETWORK-MGMT	SYSTEMS-MGMT	NETWORK MANAGEMENT TOOLS
BELLSOUTH	CENTREX	CENTREX	CENTREX	CENTREX PHONE SYSTEM
SUN	SUNFIRE-V440	SUNFIRE	SUNFIRE	SERVER
FUJITSU	PRIMERGY	PRIMERGY	PRIMERGY	SERVER
HP	MPE/IX	MPE	MPE	OPERATING SYSTEM
OCE	PS250	PAGESTREAM	PRODUCTION	PRODUCTION PRINTER
COX	FRAME-RELAY	FRAME-RELAY	FRAME-RELAY	FRAME RELAY SERVICE
UNSPECIFIED	MPLS	MPLS	MPLS	MULTIPROTCOL LABEL SWITCHING
BROTHER	LASER-B/W	LASER-B/W	LASER	DESKTOP LASER PRINTER
UNSPECIFIED	GIS	GIS	WORKSTATION	GEOGRAPHIC INFO SYSTEMS
DEUTSCHETEL	VOICEOVERIP	VOICEOVERIP	VOICEOVERIP	VOICE OVER INTERNET
HDS	PRINTER	PRINTER	PRINTER	PRINTER
BANYAN	NETWORK-MAIL	GROUPWARE	OFFICE	GROUPWARE SOFTWARE
FRANCE-TELE	VOICEOVERIP	VOICEOVERIP	VOICEOVERIP	VOICE OVER INTERNET
SONOFON	CELLULAR	CELLULAR	CELLULAR	CELLULAR PROVIDER
SIEMENS	SD-192	PBX	PBX	PRIVATE BRANCH EXCHANGE
DELL	POWEREDGE	POWEREDGE	POWEREDGE	SERVER
STAR-MICRON	PRINTER	PRINTER	PRINTER	PRINTER
JS-TELECOM	PBX-EXT	 	 	PLANNED PBX EXTENSIONS
CODA	ACCOUNTING	ACCOUNTING	ENTPRISE-APP	ACCOUNTING
SIEMENS	UDS	DBMS	DBMS-BI	DATABASE MANAGEMENT
GT-TELECOM	INET-ACCESS	 	 	INTERNET ACCESS PROVIDER
UNIVERSAL	ADAS	STORAGE-MGMT	STORAGE-MGMT	STORAGE MANAGEMENT
INTERGRAPH	CSPICE	CAD/CAM	WORKSTATION	CAD/CAM
MICROSOFT	OFFICE-2000	SUITES	OFFICE	SUITES
EMBARQ	INET-ACCESS	 	 	INTERNET ACCESS PROVIDER
DATASOUTH	DT-MATRX-B/W	DT-MATRX-B/W	DOT-MATRIX	DOT MATRIX PRINTER
EMITEL	VOICEPROVIDE	LONG-DIST	LONG-DIST	LONG DISTANCE CARRIER
TOSHIBA	INKJET-B/W	INKJET-B/W	INKJET	INK JET PRINTER
NETPARK	INET-ACCESS	 	 	INTERNET ACCESS PROVIDER
ROLAND	WIDE-FORMAT	WIDE-FORMAT	WIDE-FORMAT	WIDE FORMAT PRINTER
AIRTELVODAF	CELLULAR	CELLULAR	CELLULAR	CELLULAR PROVIDER
QWEST	MPLS	MPLS	MPLS	MULTIPROTCOL LABEL SWITCHING
CINERGY	LONG-DIST	LONG-DIST	LONG-DIST	LONG DISTANCE CARRIER
UNSPECIFIED	RETAIL	RETAIL	IND-SPECIFIC	RETAIL
MICRO-INTEG	NETWORK-MGMT	NETWORK-MGMT	SYSTEMS-MGMT	NETWORK MANAGEMENT TOOLS
SPSS	IDA	BI	DBMS-BI	BUSINESS INTELLIGENCE
NORTEL	MAINT	MAINT	MAINT	MAINTENANCE VENDOR
IBM	9672-Z17	9672-G6	9672	IBM/PCM MAINFRAME
US-LEC	ATM-SERV	ATM-SERV	ATM-SERV	ATM SERVICE
SAGE	HR	HUMAN-RES	ENTPRISE-APP	HUMAN RESOURCES MANAGEMENT
SUN	W1100Z	JAVA-WORKSTN	JAVA-WORKSTN	HIGH PERFORMANCE WORKSTATION
MICRO-TECH	DISK	DISK-DRIVE	DISK	DISK DRIVE
CAS	CAS	CRM/SFA	ENTPRISE-APP	CUSTOMER/SALESFORCE MGMT
KYOCERA	PRINTER	PRINTER	PRINTER	PRINTER
FRIEDMAN	FRONTIER-SCM	SUPPLY-CHAIN	ENTPRISE-APP	SUPPLY CHAIN MANAGEMENT
FUJITSU	CELSIUS-M	CELSIUS	CELSIUS	HIGH PERFORMANCE WORKSTATION
MITEK	PRINTER	PRINTER	PRINTER	PRINTER
3M	WIDE-FORMAT	WIDE-FORMAT	WIDE-FORMAT	WIDE FORMAT PRINTER
IBM	9672-RY4	9672-G3	9672	IBM/PCM MAINFRAME
SYMANTEC	CLUSTERSERVR	STORAGE-MGMT	STORAGE-MGMT	STORAGE MANAGEMENT
ENCORE	SERVER	UNSPEC-SVR	UNSPEC-SVR	SERVER
ACOM	PRINTER	PRINTER	PRINTER	PRINTER
HP	250	250	250	SERVER
ALIANT	CELLULAR	CELLULAR	CELLULAR	CELLULAR PROVIDER
ELEKTRONISC	INET-ACCESS	 	 	INTERNET ACCESS PROVIDER
DELL	OPENMANAGE	ENTPRISE-MGT	ENTPRISE-MGT	ENTERPRISE MANAGEMENT
RETEK	RETAIL	RETAIL	IND-SPECIFIC	RETAIL
WENGER	PRINTER	PRINTER	PRINTER	PRINTER
MULTIKABEL	INET-ACCESS	 	 	INTERNET ACCESS PROVIDER
XEROX	MULTIFUN-COL	MULTIFUN-COL	MULTI	MULTIFUNCTION PRINTER
IBM	9672-Z67	9672-G6	9672	IBM/PCM MAINFRAME
RED-HAT	LINUX-DSKTOP	UNIX	UNIX	OPERATING SYSTEM
ADV-MATRIX	PRINTER	PRINTER	PRINTER	PRINTER
BST	PRINTER	PRINTER	PRINTER	PRINTER
BELGACOM	LONG-DIST	LONG-DIST	LONG-DIST	LONG DISTANCE CARRIER
HP	ME10D	CAD/CAM	WORKSTATION	CAD/CAM
SAGE	LINE-100	ACCOUNTING	ENTPRISE-APP	ACCOUNTING
MICRODYNE	HUB	HUB	HUB	LAN INTELLIGENT HUB
FUJITSU	POWER6	POWER6	POWER6	SERVER
HDS	PILOT-77	PILOT-P7	PILOT	IBM/PCM MAINFRAME
FRANCE-TELE	TRANSFIX	TRANSFIX	TRANSFIX	PACKET SWITCH NETWORK
ISICAD	CADVANCE	CAD/CAM	WORKSTATION	CAD/CAM
CELESTIAL	IMAGES-3D	CAD/CAM	WORKSTATION	CAD/CAM
IPM	UPS	 	 	POWER SYSTEM
NOVELL	GROUPWISE	GROUPWARE	OFFICE	GROUPWARE SOFTWARE
HDS	SAN	SAN	SAN	STORAGE AREA NETWORK
MADE2MANAGE	M2M-FIN	ACCOUNTING	ENTPRISE-APP	ACCOUNTING
INTERGRAPH	RISC-SERVER	RISC-SERVER	RISC-SERVER	SERVER
COREL	WP-FOR-LINUX	SUITES	OFFICE	SUITES
TOSHIBA	PHONE-SYS	PHONE-SYS	PHONE-SYS	PHONE SYSTEM
TELENET	INET-ACCESS	 	 	INTERNET ACCESS PROVIDER
OMATION	SCHEMA	CAD/CAM	WORKSTATION	CAD/CAM
UNISYS	S/320	S/320	S/320	SERVER
SERENA-SOFT	PORTAL	PORTAL-MGMT	WORKFLOW	PORTAL MANAGEMENT
MERCURY	NETWORK-MGMT	NETWORK-MGMT	SYSTEMS-MGMT	NETWORK MANAGEMENT TOOLS
TELECOM-ITA	CELLULAR	CELLULAR	CELLULAR	CELLULAR PROVIDER
BROADWING	T3	T3	T3	T3 LINE
TELUS	T3	T3	T3	T3 LINE
FUJITSU	MILENIUM2000	GS-2000	MILLENNIUM	IBM/PCM MAINFRAME
ZTEL	LAN-CARD	 	 	LAN INTERFACE CARD
ALCATEL	VOICEPROVIDE	LONG-DIST	LONG-DIST	LONG DISTANCE CARRIER
BULL	HDMS	MANUFACTURER	IND-SPECIFIC	MANUFACTURING
IBM	P600	PSERIES	PSERIES	HIGH PERFORMANCE WORKSTATION
NEC	PBX	PBX	PBX	PRIVATE BRANCH EXCHANGE
ORACLE	DESIGNER2000	DEV-TOOL	APPL-MGMT	APPL DEVELOPMENT TOOLS
SHINKO	PRINTER	PRINTER	PRINTER	PRINTER
TIME-WARNER	LONG-DIST	LONG-DIST	LONG-DIST	LONG DISTANCE CARRIER
MINOLTA	LASER-B/W	LASER-B/W	LASER	DESKTOP LASER PRINTER
NETSCAPE	COLABRASHARE	GROUPWARE	OFFICE	GROUPWARE SOFTWARE
HP	XW9300	XW	WORKSTATION	HIGH PERFORMANCE WORKSTATION
MADGE	LAN-CARD	 	 	LAN INTERFACE CARD
NCR	UNIX	UNIX	UNIX	OPERATING SYSTEM
RECITAL	RECITAL	DBMS	DBMS-BI	DATABASE MANAGEMENT
ENERGIS	INET-ACCESS	 	 	INTERNET ACCESS PROVIDER
COMPILER	UNSPECIFIED	DEV-TOOL	APPL-MGMT	APPL DEVELOPMENT TOOLS
MARCUS	SERVER-MGMT	SERVER-MGMT	SYSTEMS-MGMT	SERVER MANAGEMENT TOOLS
IBM	INFORMIX-RDS	DEV-TOOL	APPL-MGMT	APPL DEVELOPMENT TOOLS
HP	9000-800/K	9000-800/K	9000	SERVER
INTER-TEL	PHONE-SYS	PHONE-SYS	PHONE-SYS	PHONE SYSTEM
PRIME	INFORMATION	DBMS	DBMS-BI	DATABASE MANAGEMENT
HP	DECOSF1	UNIX	UNIX	OPERATING SYSTEM
APPLE	PURCH-SOURCE	 	 	APPLE COMPUTER INC
MCAFEE	WEBSTOR	BACKUP	STORAGE-MGMT	BACKUP AND RECOVERY
OTHER	NETWORK-MGMT	NETWORK-MGMT	SYSTEMS-MGMT	NETWORK MANAGEMENT TOOLS
SYNERGY-SFT	NETWORK-MGMT	NETWORK-MGMT	SYSTEMS-MGMT	NETWORK MANAGEMENT TOOLS
APACHE	TOMCAT	APP-SERVER	WORKFLOW	APPLICATION SERVER SOFTWARE
SCA	NETWORK-MGMT	NETWORK-MGMT	SYSTEMS-MGMT	NETWORK MANAGEMENT TOOLS
OCE	PS500	PAGESTREAM	PRODUCTION	PRODUCTION PRINTER
REXON	PRINTER-B/W	PRINTER-B/W	PRINTER	PRINTER
UNISYS	ORION-460	ORION	ES7000	SERVER
CEECOM	CRM	CRM/SFA	ENTPRISE-APP	CUSTOMER/SALESFORCE MGMT
COREL	PARADOX	DBMS	DBMS-BI	DATABASE MANAGEMENT
NIPSON	PRINTER	PRINTER	PRINTER	PRINTER
OTHER	OPSYS	OPSYS	OPSYS	OPERATING SYSTEM
NEC	DT-MATRX-B/W	DT-MATRX-B/W	DOT-MATRIX	DOT MATRIX PRINTER
TTI	LONG-DIST	LONG-DIST	LONG-DIST	LONG DISTANCE CARRIER
QAD	FINANCIALS	ACCOUNTING	ENTPRISE-APP	ACCOUNTING
BROADWING	ISDN	ISDN	ISDN	ISDN LINE
TELUS	ISDN	ISDN	ISDN	ISDN LINE
UNISYS	ES7000	ES7000	ES7000	SERVER
FOUNDRY	HUB	HUB	HUB	LAN INTELLIGENT HUB
MATAV	FRAME-RELAY	FRAME-RELAY	FRAME-RELAY	FRAME RELAY SERVICE
DATAEASE	DATAEASE	DBMS	DBMS-BI	DATABASE MANAGEMENT
TELEMIG	CELLULAR	CELLULAR	CELLULAR	CELLULAR PROVIDER
TRANSTAR	PRINTER	PRINTER	PRINTER	PRINTER
QUADRAM	DB/MANAGER	DBMS	DBMS-BI	DATABASE MANAGEMENT
CALCOMP	LASER-B/W	LASER-B/W	LASER	DESKTOP LASER PRINTER
IN-HOUSE	SERVER-MGMT	SERVER-MGMT	SYSTEMS-MGMT	SERVER MANAGEMENT TOOLS
ROSS	RENA-FIN	ACCOUNTING	ENTPRISE-APP	ACCOUNTING
KT	INET-ACCESS	 	 	INTERNET ACCESS PROVIDER
PILLAR	UPS	 	 	POWER SYSTEM
BORLAND	INTRABUILDER	DEV-TOOL	APPL-MGMT	APPL DEVELOPMENT TOOLS
TELEFONICA	IBERPAC	IBERPAC	IBERPAC	PACKET SWITCH NETWORK
ARGONAUT	ASAP-PAY	HUMAN-RES	ENTPRISE-APP	HUMAN RESOURCES MANAGEMENT
IBM	9672-RB6	9672-G5	9672	IBM/PCM MAINFRAME
EPICENTRIC	PORTAL	PORTAL-MGMT	WORKFLOW	PORTAL MANAGEMENT
IBM	RS/6000-SP	RS/6000-SP	RS/6000	HIGH PERFORMANCE WORKSTATION
COLUMBIA-U	NETWORK-MGMT	NETWORK-MGMT	SYSTEMS-MGMT	NETWORK MANAGEMENT TOOLS
SUN	SUN-386	SUN-386	SUN-386	HIGH PERFORMANCE WORKSTATION
CLONE-TECH	PORTABLE	PORTABLE	PC	PERSONAL PORTABLE COMPUTER
CA	CA-RAPS	ANTI-VIRUS	SECURITY-MGT	ANTI-VIRUS
VISIBILITY	CRM	CRM/SFA	ENTPRISE-APP	CUSTOMER/SALESFORCE MGMT
MANNESMANN	INKJET-COLOR	INKJET-COLOR	INKJET	INK JET PRINTER
QWEST	ATM-SERV	ATM-SERV	ATM-SERV	ATM SERVICE
NETGEAR	NAS	DISK-NAS	NAS	NETWORK ATTACHED STORAGE
VIAG-INTER	VOICEPROVIDE	LONG-DIST	LONG-DIST	LONG DISTANCE CARRIER
EXACT-SOFT	SHOP-FLOOR	MANUFACTURER	IND-SPECIFIC	MANUFACTURING
BULL	DPS7	DPS7	DPS7	SERVER
BEST-POWER	UPS	 	 	POWER SYSTEM
APPLE	APPLESHARE-3	APPLESHARE	APPLESHARE	LAN OPERATING SYSTEM
DATA-PROD	LB	PRODUCTION	PRODUCTION	PRODUCTION PRINTER
HUTCHESON	LONG-DIST	LONG-DIST	LONG-DIST	LONG DISTANCE CARRIER
ZENTEC	PRINTER	PRINTER	PRINTER	PRINTER
CUBIX	NETWORK-MGMT	NETWORK-MGMT	SYSTEMS-MGMT	NETWORK MANAGEMENT TOOLS
UNSPECIFIED	ATM-SERV	ATM-SERV	ATM-SERV	ATM SERVICE
TURBOLINUX	LINUX	UNIX	UNIX	OPERATING SYSTEM
AST	SERVER	UNSPEC-SVR	UNSPEC-SVR	SERVER
XCHANGPOINT	INET-ACCESS	 	 	INTERNET ACCESS PROVIDER
VERIO	SERVICES	 	 	SERVICES VENDOR
CA	MAXCIM-FS	ACCOUNTING	ENTPRISE-APP	ACCOUNTING
IBM	INFORMIX-ID	PROG-UTILITY	APPL-MGMT	PROGRAMMING UTILITIES
TELELOGIC	SYNERGY	SOFT-CONFIG	APPL-MGMT	SOFTWARE CONFIGURATION MGMT
KENTEK	LASER-B/W	LASER-B/W	LASER	DESKTOP LASER PRINTER
EASYNET-PLC	VPN	VPN	VPN	VIRTUAL PRIVATE NETWORK
CEGETEL	ATM-SERV	ATM-SERV	ATM-SERV	ATM SERVICE
BANYAN	VINES-8	VINES	VINES	LAN OPERATING SYSTEM
IBM	INFORMIX-IDS	DBMS	DBMS-BI	DATABASE MANAGEMENT
AREMISSOFT	MANUFACTURE	MANUFACTURER	IND-SPECIFIC	MANUFACTURING
CISCO	PIX-FIREWALL	FIREWALL	SECURITY-MGT	FIREWALL SOFTWARE
MICROSOFT	BI	BI	DBMS-BI	BUSINESS INTELLIGENCE
NEWGEN	PRINTER	PRINTER	PRINTER	PRINTER
OUTPUT	PRINTER-B/W	PRINTER-B/W	PRINTER	PRINTER
FUJITSU	TX150	PRIMERGY-TX	PRIMERGY	SERVER
ALBACOM	VOICEPROVIDE	LONG-DIST	LONG-DIST	LONG DISTANCE CARRIER
UTILITYLINE	INET-ACCESS	 	 	INTERNET ACCESS PROVIDER
IBM	AIX	UNIX	UNIX	OPERATING SYSTEM
IBM	I400-830	ISERIES	ISERIES	SERVER
SYSTEM-IND	SMARTDISK	STORAGE-MGMT	STORAGE-MGMT	STORAGE MANAGEMENT
TEKTRONIX	PRINTER-COLR	PRINTER-COLR	PRINTER	PRINTER
GENICOM	PRINTER	PRINTER	PRINTER	PRINTER
SGI	ORIGIN	ORIGIN	ORIGIN	SERVER
RED-HAT	LINUX-ADVSVR	UNIX	UNIX	OPERATING SYSTEM
HDS	PILOT-38T	PILOT-P8	PILOT	IBM/PCM MAINFRAME
BMC	DOC-MGMT	DOC-MGMT	WORKFLOW	DOCUMENT MANAGEMENT
MITA	LASER	LASER	LASER	DESKTOP LASER PRINTER
PROXIMUS	CELLULAR	CELLULAR	CELLULAR	CELLULAR PROVIDER
DAXISWEB-BV	INET-ACCESS	 	 	INTERNET ACCESS PROVIDER
OPALTELECOM	INET-ACCESS	 	 	INTERNET ACCESS PROVIDER
UNI-PRESS	RDB	DBMS	DBMS-BI	DATABASE MANAGEMENT
DEUTSCHETEL	LONG-DIST	LONG-DIST	LONG-DIST	LONG DISTANCE CARRIER
STORIS	RETAIL	RETAIL	IND-SPECIFIC	RETAIL
PLUSNET	INET-ACCESS	 	 	INTERNET ACCESS PROVIDER
COMMERCEONE	FRONTOFFICE	CRM/SFA	ENTPRISE-APP	CUSTOMER/SALESFORCE MGMT
FRANCE-TELE	LONG-DIST	LONG-DIST	LONG-DIST	LONG DISTANCE CARRIER
BESPOKE	PERSONNEL	HUMAN-RES	ENTPRISE-APP	HUMAN RESOURCES MANAGEMENT
SUN	SPARC-STN	SPARC-STN	SPARC-STN	HIGH PERFORMANCE WORKSTATION
IBM	9672-XZ7	9672-G6	9672	IBM/PCM MAINFRAME
ASEM	DESKTOP	DESKTOP	PC	PERSONAL DESKTOP COMPUTER
BT	PBX	PBX	PBX	PRIVATE BRANCH EXCHANGE
SHIVA	REM-ACC-SERV	 	 	REMOTE ACCESS SERVER
VERSYSS	PRINTER	PRINTER	PRINTER	PRINTER
CCA	IMAGINE	BI	DBMS-BI	BUSINESS INTELLIGENCE
MOTOROLA	8000	8000	8000	SERVER
JBA-PRESYS	ANAEL	ACCOUNTING	ENTPRISE-APP	ACCOUNTING
CISTRON	INET-ACCESS	 	 	INTERNET ACCESS PROVIDER
SBC	ISDN-BRI	ISDN-BRI	ISDN-BRI	ISDN-BRI LINE
OLIVETTI	X/OS	UNIX	UNIX	OPERATING SYSTEM
IBM	9672-R44	9672-G3	9672	IBM/PCM MAINFRAME
MMCKOMMUNIK	INET-ACCESS	 	 	INTERNET ACCESS PROVIDER
SIEMENS	SATURNII	PBX	PBX	PRIVATE BRANCH EXCHANGE
OKI	PRINTER-B/W	PRINTER-B/W	PRINTER	PRINTER
IBM	9672-R11	9672-R1	9672	IBM/PCM MAINFRAME
SAGE	ACT	CRM/SFA	ENTPRISE-APP	CUSTOMER/SALESFORCE MGMT
FUJITSU	BX300	PRIMERGY-BX	PRIMERGY	SERVER
SAUNAEUNET	INET-ACCESS	 	 	INTERNET ACCESS PROVIDER
EXALIA	INET-ACCESS	 	 	INTERNET ACCESS PROVIDER
VONAGE	VOICEOVERIP	VOICEOVERIP	VOICEOVERIP	VOICE OVER INTERNET
LEGATO	NETWORKER	BACKUP	STORAGE-MGMT	BACKUP AND RECOVERY
CINCOM	ENCOMPASS	CRM/SFA	ENTPRISE-APP	CUSTOMER/SALESFORCE MGMT
CITRIX	PORTAL	PORTAL-MGMT	WORKFLOW	PORTAL MANAGEMENT
BEST-SFTWR	MAS500-HR	HUMAN-RES	ENTPRISE-APP	HUMAN RESOURCES MANAGEMENT
FUJITSU	RX200	PRIMERGY-RX	PRIMERGY	SERVER
OKEM	INET-ACCESS	 	 	INTERNET ACCESS PROVIDER
PRINTRONIX	P9000	PRODUCTION	PRODUCTION	PRODUCTION PRINTER
OTHER	MULTIFUN	MULTIFUN	MULTI	MULTIFUNCTION PRINTER
LUCENT	SWITCH	SWITCH	SWITCH	LAN SWITCH
ADVANTIS	SERVICES	 	 	SERVICES VENDOR
OTHER	PBX-EXT	 	 	PLANNED PBX EXTENSIONS
LUCENT	SONET-SERV	SONET-SERV	SONET-SERV	SONET SERVICE
