IBM	SWITCH	SWITCH	SWITCH	LAN SWITCH
CISCO	SERVER	UNSPEC-SVR	SERVER	SERVER
Vitria	ERP	ERP-UNSPEC	ENTPRISE-APP	UNSPECIFIED ERP MODULE
Nortel	Contivity	ROUTER	ROUTER	ROUTER
US-LEC	LONG-DIST	LONG-DIST	LONG-DIST	LONG DISTANCE CARRIER
Oracle	Data Whseing	DBMS	DBMS-BI	DATABASE MANAGEMENT
Atlassian	FishEye	SOFT-CONFIG	APPL-MGMT	SOFTWARE CONFIGURATION MGMT
IBM	9672-X97	9672-G6	9672	IBM/PCM MAINFRAME
MITEL	KEY-SYSTEM	KEY-SYSTEM	KEY-SYSTEM	KEY/NON-PBX SYSTEM
GLOBALCROSS	DIAL	DIAL	DIAL	DIAL-UP LINE
Elstcsearch	PUBLISHNG-SW	PUBLISHING	ENTPRISE-APP	DESIGN & PUBLISHING SOFTWARE
ESCOM	PORTABLE	PORTABLE	PC	PERSONAL PORTABLE COMPUTER
Sybase	iAnywhere	DEV-TOOL	APPL-MGMT	APPL DEVELOPMENT TOOLS
HITACHI	MAINT	MAINT	MAINT	MAINTENANCE VENDOR
Egenera	IAAS	IAAS	CLOUD-CMPTNG	INFRASTRUCTURE AS A SERVICE
OTHER	BANK/FINANCE	BANK/FINANCE	IND-SPECIFIC	BANKING/FINANCIAL
Compuware	dynaTrace	DEV-TOOL	APPL-MGMT	APPL DEVELOPMENT TOOLS
H&L	HUMAN-RES	HUMAN-RES	ENTPRISE-APP	HUMAN RESOURCES MANAGEMENT
CMG	HUMAN-RES	HUMAN-RES	ENTPRISE-APP	HUMAN RESOURCES MANAGEMENT
GetSatsfctn	GetSatisfctn	HELPDESK	ENTERPRISE-A	HELP DESK MANAGEMENT
IBM	900X	900X	900X	HIGH PERFORMANCE WORKSTATION
SPRINT-PCS	CELLULAR	CELLULAR	CELLULAR	CELLULAR PROVIDER
SONERA	FRAME-RELAY	FRAME-RELAY	FRAME-RELAY	FRAME RELAY SERVICE
VALEO	PAAS	PAAS	CLOUD-CMPTNG	PLATFORM AS A SERVICE
ANADEX	DT-MATRX-B/W	DT-MATRX-B/W	DOT-MATRIX	DOT MATRIX PRINTER
RAIMA	DB-VISTA	DBMS	DBMS-BI	DATABASE MANAGEMENT
NEMOXNET	INET-ACCESS	 	 	INTERNET ACCESS PROVIDER
ADT	IDS	INTRSN-DECT	SECURITY-MGT	INTRUSION DETECTION SOFTWARE
COLLIER	ACCOUNTING	ACCOUNTING	ENTPRISE-APP	ACCOUNTING
SHL-Group	SHL	HUMAN-RES	ENTPRISE-APP	HUMAN RESOURCES MANAGEMENT
ALPHA-MICRO	MIDRANGE	MIDRANGE	MIDRANGE	SERVER
EPICOR	PLATINUM-FIN	ACCOUNTING	ENTPRISE-APP	ACCOUNTING
TREND-MICRO	DLP	DLP	SECURITY-MGT	DATA LOSS PREVENTION SFTWARE
MICROCOM	ANTI-VIRUS	ANTI-VIRUS	SECURITY-MGT	ANTI-VIRUS
BELGACOM	ATM-SERV	ATM-SERV	ATM-SERV	ATM SERVICE
Altair	HyperView	PUBLISHING	ENTPRISE-APP	DESIGN & PUBLISHING SOFTWARE
SornsnMedia	SAAS	SAAS	CLOUD-CMPTNG	SOFTWARE AS A SERVICE
HP	PROLNT-DL740	PROLIANT-DL	PROLIANT	SERVER
MCAFEE	NETSHIELD	ANTI-VIRUS	SECURITY-MGT	ANTI-VIRUS
OTHER	ACCOUNTING	ACCOUNTING	ENTPRISE-APP	ACCOUNTING
VERSYSS	SERVER	UNSPEC-SVR	SERVER	SERVER
CA	CA-DYNM/TLMS	STORAGE-MGMT	STORAGE-MGMT	STORAGE MANAGEMENT
SAP	MYSAP-HR	HUMAN-RES	ENTPRISE-APP	HUMAN RESOURCES MANAGEMENT
Infor	Hansen	ASSET-MGMT	SYSTEMS-MGMT	ASSET MANAGEMENT
VISIBILITY	FINANCIALS	ACCOUNTING	ENTPRISE-APP	ACCOUNTING
TELECOM-ITA	WAN-OPT-SRV	WAN-OPT-SRV	WAN-OPT-SRV	WAN OPTIMIZATION SERVICES
Actsoft	Comet	DEV-TOOL	APPL-MGMT	APPL DEVELOPMENT TOOLS
APERTUS	MAXBACK	BACKUP	STORAGE-MGMT	BACKUP AND RECOVERY
VERIZON	WAN-OPT-SRV	WAN-OPT-SRV	WAN-OPT-SRV	WAN OPTIMIZATION SERVICES
SugarSync	STORAGE-MGMT	STORAGE-MGMT	STORAGE-MGMT	STORAGE MANAGEMENT
RATIONAL	DEV-TOOL	DEV-TOOL	APPL-MGMT	APPL DEVELOPMENT TOOLS
HP	BI	BI	DBMS-BI	BUSINESS INTELLIGENCE
OTHER	MSG-SECURITY	MSG-SECURITY	SECURITY-MGT	MESSAGE SECURITY SOFTWARE
CA	Librarian	DEV-TOOL	APPL-MGMT	APPL DEVELOPMENT TOOLS
HP	ASSET-CENTER	ASSET-MGMT	SYSTEMS-MGMT	ASSET MANAGEMENT
HP	CloudSerAuto	IAAS	CLOUD-CMPTNG	INFRASTRUCTURE AS A SERVICE
QWEST	VOICEOVERIP	VOICEOVERIP	VOICEOVERIP	VOICE OVER INTERNET
ATTACH-WRQ	NETWORK-MGMT	NETWORK-MGMT	SYSTEMS-MGMT	NETWORK MANAGEMENT TOOLS
ZipRecruitr	ZipRecruiter	HUMAN-RES	ENTPRISE-APP	HUMAN RESOURCES MANAGEMENT
MPOWER	LONG-DIST	LONG-DIST	LONG-DIST	LONG DISTANCE CARRIER
Autodesk	Mudbox	PUBLISHING	ENTPRISE-APP	DESIGN & PUBLISHING SOFTWARE
Meraki	ROUTER	ROUTER	ROUTER	ROUTER
QAD	CRM	CRM/SFA	ENTPRISE-APP	CUSTOMER/SALESFORCE MGMT
UNSPECIFIED	VOICEOVERIP	VOICEOVERIP	VOICEOVERIP	VOICE OVER INTERNET
CRAY	X	X	X	SERVER
HP	SAAS	SAAS	CLOUD-CMPTNG	SOFTWARE AS A SERVICE
McObject	DBMS-SWFTWR	DBMS	DBMS-BI	DATABASE MANAGEMENT
SGI	WORKSTATION	WORKSTATION	WORKSTATION	HIGH PERFORMANCE WORKSTATION
CENTRAL-PT	DLP	DLP	SECURITY-MGT	DATA LOSS PREVENTION SFTWARE
DATAPRO-SRV	DPS/9000	ACCOUNTING	ENTPRISE-APP	ACCOUNTING
UNISYS	MAPPER	BI	DBMS-BI	BUSINESS INTELLIGENCE
CEECOM	FINANCIALS	ACCOUNTING	ENTPRISE-APP	ACCOUNTING
GEN-DATA	DX	DBMS	DBMS-BI	DATABASE MANAGEMENT
MARTIN-MAR	MAS-II	MANUFACTURER	IND-SPECIFIC	MANUFACTURING
ACER	ACCOUNTANT	ACCOUNTING	ENTPRISE-APP	ACCOUNTING
OTHER	MULTIFUN-B/W	MULTIFUN-B/W	MULTI	MULTIFUNCTION PRINTER
MICROCOM	MSG-SECURITY	MSG-SECURITY	SECURITY-MGT	MESSAGE SECURITY SOFTWARE
U3S	DBMS	DBMS	DBMS-BI	DATABASE MANAGEMENT
NORTEL	PHONE-SYS	PHONE-SYS	PHONE-SYS	PHONE SYSTEM
SAVVIS	DESKTOP-MGMT	DESKTOP-MGMT	SYSTEMS-MGMT	DESKTOP MANAGEMENT TOOLS
NetIQ	MONITORNG-SW	MONITORING	ENTERPRISE-M	SECURITY INFORMATION & EVENT
GRUPPO-PRO	CRM	CRM/SFA	ENTPRISE-APP	CUSTOMER/SALESFORCE MGMT
Veeam	STORAGE-MGMT	STORAGE-MGMT	STORAGE-MGMT	STORAGE MANAGEMENT
VIENNAWEB	INET-ACCESS	 	 	INTERNET ACCESS PROVIDER
MT&T	CELLULAR	CELLULAR	CELLULAR	CELLULAR PROVIDER
Oracle	PSWrkfrcMgmt	HUMAN-RES	ENTPRISE-APP	HUMAN RESOURCES MANAGEMENT
SYNTEST	PRINTER-B/W	PRINTER-B/W	PRINTER	PRINTER
COMPILER	RPG	DEV-TOOL	APPL-MGMT	APPL DEVELOPMENT TOOLS
INTEGRA	MAINT	MAINT	MAINT	MAINTENANCE VENDOR
JDA-SFTWR	SCM	SUPPLY-CHAIN	ENTPRISE-APP	SUPPLY CHAIN MANAGEMENT
AirWatch	DEV-TOOL	DEV-TOOL	APPL-MGMT	APPL DEVELOPMENT TOOLS
SunGard	Loanet	ACCOUNTING	ENTPRISE-APP	ACCOUNTING
Adobe	RoboHelp	PUBLISHING	ENTPRISE-APP	DESIGN & PUBLISHING SOFTWARE
DELL	PWREDGE-1800	POWEREDGE	POWEREDGE	SERVER
Tripwire	ENT	MONITORING	ENTERPRISE-M	SECURITY INFORMATION & EVENT
QMS	LASER-B/W	LASER-B/W	LASER	DESKTOP LASER PRINTER
COM-SYSTEMS	IMPCON	MANUFACTURER	IND-SPECIFIC	MANUFACTURING
TELENOR	VOICEOVERIP	VOICEOVERIP	VOICEOVERIP	VOICE OVER INTERNET
GOLD-SFTWR	MULTIMEDIA	MULTIMEDIA	WORKSTATION	MULTIMEDIA
T-MOBILE	CELLULAR	CELLULAR	CELLULAR	CELLULAR PROVIDER
GOOGLE	IGOOGLE	GOOGLEAPPS	CLOUD-CMPTNG	SOFTWARE AS A SERVICE
GLOBAL-ONE	ATM-SERV	ATM-SERV	ATM-SERV	ATM SERVICE
EXEC-TECH	PAYROLL	HUMAN-RES	ENTPRISE-APP	HUMAN RESOURCES MANAGEMENT
ATARI	PRINTER	PRINTER	PRINTER	PRINTER
SBC	IDS	INTRSN-DECT	SECURITY-MGT	INTRUSION DETECTION SOFTWARE
SHORELINE	PBX-EXT	 	 	PLANNED PBX EXTENSIONS
MOBIUS-TECH	INET-ACCESS	 	 	INTERNET ACCESS PROVIDER
PRIVATE	T1	T1	T1	T1 LINE
ALIATEL	FRAME-RELAY	FRAME-RELAY	FRAME-RELAY	FRAME RELAY SERVICE
Cisco	4400	ROUTER	ROUTER	ROUTER
OpenSSL	ANTI-VIRUS	ANTI-VIRUS	SECURITY-MGT	ANTI-VIRUS
JAVASOFT	JDK	DEV-TOOL	APPL-MGMT	APPL DEVELOPMENT TOOLS
Oracle	RightNow	SAAS-CRM	CLOUD-CMPTNG	CRM AS A SERVICE
Blackboard	Learn	EDUCATION	IND-SPECIFIC	ACADEMIC & EDUCATION MANAGEM
VENTURCOM	DEV-TOOL	DEV-TOOL	APPL-MGMT	APPL DEVELOPMENT TOOLS
Sysware	DOC-MGMT	DOC-MGMT	WORKFLOW	DOCUMENT MANAGEMENT
TINY	DESKTOP	DESKTOP	PC	PERSONAL DESKTOP COMPUTER
CA	CA-IDEAL	DEV-TOOL	APPL-MGMT	APPL DEVELOPMENT TOOLS
PANASONIC	DIGI-SIGNAGE	DIGI-SIGNAGE	DIGI-SIGNAGE	DIGITAL SIGNAGE DISPLAY
MCLEOD-USA	LONG-DIST	LONG-DIST	LONG-DIST	LONG DISTANCE CARRIER
UNSPECIFIED	WORKSTATION	WORKSTATION	WORKSTATION	HIGH PERFORMANCE WORKSTATION
SERVER-TECH	NETWORK-MGMT	NETWORK-MGMT	SYSTEMS-MGMT	NETWORK MANAGEMENT TOOLS
OTHER	ANTI-VIRUS	ANTI-VIRUS	SECURITY-MGT	ANTI-VIRUS
MCI	T3	T3	T3	T3 LINE
Automic	IT-MGT-SW	DATA-CENTER	ENTERRISE-MG	IT INFRASTRUCTURE & OPS MANA
ADVAOptical	ROUTER	ROUTER	ROUTER	ROUTER
Plateau	HR-SOFTWARE	HUMAN-RES	ENTPRISE-APP	HUMAN RESOURCES MANAGEMENT
Cforia	ACCTNG-SFTWR	ACCOUNTING	ENTPRISE-APP	ACCOUNTING
UNSPECIFIED	SVR-COMPUTNG	SVR-COMPUTNG	SYSTEMS-MGMT	SERVER COMPUTING
MarketLive	COMM-SWFTWR	COMMERCE	ENTPRISE-APP	COMMERCE APPLICATION
UNSPECIFIED	SERVER-MGMT	SERVER-MGMT	SYSTEMS-MGMT	SERVER MANAGEMENT TOOLS
Spect-Logic	Spectra T950	DISK-NAS	NAS	NETWORK ATTACHED STORAGE
Open-Text	RedDot	SAAS	CLOUD-CMPTNG	SOFTWARE AS A SERVICE
XEROX	DOC-MGMT	DOC-MGMT	WORKFLOW	DOCUMENT MANAGEMENT
NEXTRA	INET-ACCESS	 	 	INTERNET ACCESS PROVIDER
Epiq Sys	LEGAL-SRV-SW	LEGAL-SRV	IND-SPECIFIC	LEGAL & PROFESSIONAL SERVICE
Ayaya	ROUTER	ROUTER	ROUTER	ROUTER
Conarc	iChannel	DOC-MGMT	WORKFLOW	DOCUMENT MANAGEMENT
SBC	VPN	VPN	VPN	VIRTUAL PRIVATE NETWORK
UNIVERSAL	CELLULAR	CELLULAR	CELLULAR	CELLULAR PROVIDER
MICROAREA	CRM	CRM/SFA	ENTPRISE-APP	CUSTOMER/SALESFORCE MGMT
CTC	T3	T3	T3	T3 LINE
Aria Sys	ACCTNG-SFTWR	ACCOUNTING	ENTPRISE-APP	ACCOUNTING
NTTVERIO	INET-ACCESS	 	 	INTERNET ACCESS PROVIDER
NCR	DT-MATRX-B/W	DT-MATRX-B/W	DOT-MATRIX	DOT MATRIX PRINTER
CNET	LAN-CARD	 	 	LAN INTERFACE CARD
Q-LINK	EAI	EAI	WORKFLOW	ENTERPRISE APPL INTEGRATION
BMC	Apptune	DATA-CENTER	ENTERRISE-MG	IT INFRASTRUCTURE & OPS MANA
PHOENX-DATA	LOGCAP	CAD/CAM	WORKSTATION	CAD/CAM
NX-TECHNOL	DESKTOP-MGMT	DESKTOP-MGMT	SYSTEMS-MGMT	DESKTOP MANAGEMENT TOOLS
Altova	MetaTeam	PROJECT-MGT	ENTPRISE-APP	PROJECT MANAGEMENT SOFTWARE
CodeIgniter	DEV-TOOL	DEV-TOOL	APPL-MGMT	APPL DEVELOPMENT TOOLS
HP	UniFuncTstng	DEV-TOOL	APPL-MGMT	APPL DEVELOPMENT TOOLS
GATEWAY	PURCH-SOURCE	 	 	GATEWAY 2000
ORACLE	HUMAN-RES	HUMAN-RES	ENTPRISE-APP	HUMAN RESOURCES MANAGEMENT
ACC	ROUTER	ROUTER	ROUTER	ROUTER
COLT-TELECM	UNIFIED-COMM	UNIFIED-COMM	UNIFIED-COMM	UNIFIED COMMUNICATIONS SRVS
GOGRID	IAAS	IAAS	CLOUD-CMPTNG	INFRASTRUCTURE AS A SERVICE
Leads360	Velocify	COMMERCE	ENTPRISE-APP	COMMERCE APPLICATION
SMC	ROUTER	ROUTER	ROUTER	ROUTER
COMP-POWER	UPS	 	 	POWER SYSTEM
FUJITSU	PRIMPWR-650	PRIMEPOWER	PRIMEPOWER	SERVER
VISUAL-NUM	ENTER/ACT	DEV-TOOL	APPL-MGMT	APPL DEVELOPMENT TOOLS
INTER-TEL	MAINT	MAINT	MAINT	MAINTENANCE VENDOR
NEWTEL	LONG-DIST	LONG-DIST	LONG-DIST	LONG DISTANCE CARRIER
MATRIX-TELE	LONG-DIST	LONG-DIST	LONG-DIST	LONG DISTANCE CARRIER
TOSHIBA	DESKTOP	DESKTOP	PC	PERSONAL DESKTOP COMPUTER
IBM	IEBCOPY	DATA-CENTER	ENTERRISE-MG	IT INFRASTRUCTURE & OPS MANA
SYSTEM-IND	DISK	DISK-DRIVE	DISK	DISK DRIVE
IBM	RationalDev	DEV-TOOL	APPL-MGMT	APPL DEVELOPMENT TOOLS
PERLE	REM-ACC-SERV	 	 	REMOTE ACCESS SERVER
Bentley	GEOPAK	PUBLISHING	ENTPRISE-APP	DESIGN & PUBLISHING SOFTWARE
Juniper	EXSerSwitchs	SWITCH	SWITCH	LAN SWITCH
AltaPoint	MEDICAL-SW	MEDICAL	IND-SPECIFIC	MEDICAL
TOSHIBA	UPS-3PHASE	 	 	POWER SYSTEM
DIGEX	SERVICES	 	 	SERVICES VENDOR
MICROSOFT	OFFICE-97	SUITES	OFFICE	SUITES
CA	RBF	BI	DBMS-BI	BUSINESS INTELLIGENCE
QAD	ERP-UNSPEC	ERP-UNSPEC	ENTPRISE-APP	UNSPECIFIED ERP MODULE
Tibco	DtSynpGrdSvr	DATA-CENTER	ENTERPRISE-M	NETWORK MANGEMENT SOFTWARE
TANGENT	PORTABLE	PORTABLE	PC	PERSONAL PORTABLE COMPUTER
ZOOM	HUB	HUB	HUB	LAN INTELLIGENT HUB
TIMBERLINE	PAYROLL	HUMAN-RES	ENTPRISE-APP	HUMAN RESOURCES MANAGEMENT
Aerohive	ROUTER	ROUTER	ROUTER	ROUTER
DELL	DISK	DISK-DRIVE	DISK	DISK DRIVE
CrashPlan	STORAGE-MGMT	STORAGE-MGMT	STORAGE-MGMT	STORAGE MANAGEMENT
Neotys	DEV-TOOL	DEV-TOOL	APPL-MGMT	APPL DEVELOPMENT TOOLS
IBM	NETFIN-5XXX	NETFINITY	NETFINITY	SERVER
HP	MICROVAX	MICROVAX	MICROVAX	SERVER
HP	Ops Mgr	DATA-CENTER	ENTERRISE-MG	IT INFRASTRUCTURE & OPS MANA
KONIGGMBH	INET-ACCESS	 	 	INTERNET ACCESS PROVIDER
SBC	ID-MGMT	IDENTITY-MGT	SECURITY-MGT	IDENTITY MANAGEMENT
XEROX	SERVICES	 	 	SERVICES VENDOR
SAVVIS	UNSPECIFIED	UNSPECIFIED	UNSPECIFIED	UNSPECIFIED LEASED LINE
Synaptris	BI-SOFTWARE	BI	DBMS-BI	BUSINESS INTELLIGENCE
HP	9000-200	9000-200	9000-WRK	HIGH PERFORMANCE WORKSTATION
HITACHI	PILOT-14	PILOT-P4	PILOT	IBM/PCM MAINFRAME
FUJITSU	CELSIUS-R	CELSIUS	CELSIUS	HIGH PERFORMANCE WORKSTATION
Cisco	3850	ROUTER	ROUTER	ROUTER
QLOGIC	FIBER-SWITCH	FIBER-SWITCH	FIBER-SWITCH	FIBER CHANNEL SWITCH
OTHER	RAID	DISK-RAID	DISK	DISK RAID ARRAY
B2BEXCHANGE	VIRTUAL-PBX	VIRTUAL-PBX	VIRTUAL-PBX	VIRTUAL PBX
PTC	CoCreate	PUBLISHING	ENTPRISE-APP	DESIGN & PUBLISHING SOFTWARE
DELL	MAINT	MAINT	MAINT	MAINTENANCE VENDOR
SAMSUNG	DIGI-SIGNAGE	DIGI-SIGNAGE	DIGI-SIGNAGE	DIGITAL SIGNAGE DISPLAY
Powervar	DESKTOP-PC	DESKTOP	PC	PERSONAL COMPUTING PERIPHERA
GrntaDesign	GrantaDesign	SUSTAINABILI	IND-SPECIFIC	SUSTAINABILITY
MassRelevnc	MassRelevanc	DEV-TOOL	APPL-MGMT	APPL DEVELOPMENT TOOLS
AT&T	WAN-OPT-SRV	WAN-OPT-SRV	WAN-OPT-SRV	WAN OPTIMIZATION SERVICES
Nuix	LEGAL-SRV-SW	LEGAL-SRV	IND-SPECIFIC	LEGAL & PROFESSIONAL SERVICE
UNSPECIFIED	DIGI-SIGNAGE	DIGI-SIGNAGE	DIGI-SIGNAGE	DIGITAL SIGNAGE DISPLAY
DATA-PROD	INKJET-B/W	INKJET-B/W	INKJET	INK JET PRINTER
CONVERG-SOL	DEV-TOOL	DEV-TOOL	APPL-MGMT	APPL DEVELOPMENT TOOLS
Juniper	MserRouters	ROUTER	ROUTER	ROUTER
Allscripts	MEDICAL-SW	MEDICAL	IND-SPECIFIC	MEDICAL
HP	SrvrAtomatn	OS	OS	OPERATING SYSTEM
CA	BI	BI	DBMS-BI	BUSINESS INTELLIGENCE
UNITRAC	UNITRAC	CRM/SFA	ENTPRISE-APP	CUSTOMER/SALESFORCE MGMT
FAIRPOINT	LONG-DIST	LONG-DIST	LONG-DIST	LONG DISTANCE CARRIER
MADE2MANAGE	ERP-UNSPEC	ERP-UNSPEC	ENTPRISE-APP	UNSPECIFIED ERP MODULE
PRO-E	CAD/CAM	CAD/CAM	WORKSTATION	CAD/CAM
Juniper	Junos	OS	OS	OPERATING SYSTEM
SOLARWINDS	APP-SERVER	APP-SERVER	WORKFLOW	APPLICATION SERVER SOFTWARE
Geosoft	MANUFACT-SW	MANUFACTURER	IND-SPECIFIC	MANUFACTURING
ESCOM	VIRTUAL-PBX	VIRTUAL-PBX	VIRTUAL-PBX	VIRTUAL PBX
FINFORCE	PAAS	PAAS	CLOUD-CMPTNG	PLATFORM AS A SERVICE
MAI	RISC-SERVER	UNSPEC-SVR	RISC-SERVER	SERVER
CTC	ISDN	ISDN	ISDN	ISDN LINE
AOLTIMEWAR	IAAS	IAAS	CLOUD-CMPTNG	INFRASTRUCTURE AS A SERVICE
MAPICS	CRM	CRM/SFA	ENTPRISE-APP	CUSTOMER/SALESFORCE MGMT
ORACLE	ORACLE10G-BI	BI	DBMS-BI	BUSINESS INTELLIGENCE
Areohive	HiveMngr	ROUTER	ROUTER	ROUTER
GOOGLE	SKETCHUP	GOOGLEAPPS	CLOUD-CMPTNG	SOFTWARE AS A SERVICE
ASG	ASG JCLPREP	DATA-CENTER	ENTERRISE-MG	IT INFRASTRUCTURE & OPS MANA
Surescripts	MEDICAL-SW	MEDICAL	IND-SPECIFIC	MEDICAL
WORLD4YOU	INET-ACCESS	 	 	INTERNET ACCESS PROVIDER
DELL	PWREDGE-1425	POWEREDGE	POWEREDGE	SERVER
GBT	DT-MATRX-B/W	DT-MATRX-B/W	DOT-MATRIX	DOT MATRIX PRINTER
LOTUS	BI	BI	DBMS-BI	BUSINESS INTELLIGENCE
COMMVAULT	STORAGE-MGMT	STORAGE-MGMT	STORAGE-MGMT	STORAGE MANAGEMENT
HITACHI	PILOT-26	PILOT-P7	PILOT	IBM/PCM MAINFRAME
MICROS	TangentPOS	RETIAL	IND-SPECIFIC	RETAIL
LG-ELECT	VIDEO-CONF	VIDEO-CONF	VIDEO-CONF	VIDEO CONFERENCING
SYSTEMAX	DESKTOP	DESKTOP	PC	PERSONAL DESKTOP COMPUTER
CA	PPM	PROJECT-MGT	ENTPRISE-APP	PROJECT MANAGEMENT SOFTWARE
COGZ Sys	COGZ	ASSET-MGMT	SYSTEMS-MGMT	ASSET MANAGEMENT
ChckPointHR	CheckPointHR	HUMAN-RES	ENTPRISE-APP	HUMAN RESOURCES MANAGEMENT
Tagetik	ENTPRISE-MGT	ENTPRISE-MGT	ENTPRISE-MGT	ENTERPRISE MANAGEMENT
Brocade	NetAdvisor	DATA-CENTER	ENTERPRISE-M	NETWORK MANGEMENT SOFTWARE
SPSS	BMDP	BI	DBMS-BI	BUSINESS INTELLIGENCE
Trintech	AssureNET	ACCOUNTING	ENTPRISE-APP	ACCOUNTING
FumeFX	PUBLISHNG-SW	PUBLISHING	ENTPRISE-APP	DESIGN & PUBLISHING SOFTWARE
AVP	GOLD	ANTI-VIRUS	SECURITY-MGT	ANTI-VIRUS
Procore	CONST-SWFTWR	CONSTRUCTION	IND-SPECIFIC	CONSTRUCTION
BEST-PRGS	HR	HUMAN-RES	ENTPRISE-APP	HUMAN RESOURCES MANAGEMENT
Dell	CompStrgCntr	DISK-NAS	NAS	NETWORK ATTACHED STORAGE
PANDA	MSG-SECURITY	MSG-SECURITY	SECURITY-MGT	MESSAGE SECURITY SOFTWARE
LexisNexis	InterAction	SAAS-CRM	CLOUD-CMPTNG	CRM AS A SERVICE
ETEL	FRAME-RELAY	FRAME-RELAY	FRAME-RELAY	FRAME RELAY SERVICE
Dotomi	MARKETING-SW	MARKETING	ENTPRISE-APP	MARKETING PERFORMANCE MANAGE
Qarbon	PUBLISHNG-SW	PUBLISHING	ENTPRISE-APP	DESIGN & PUBLISHING SOFTWARE
CHARLES-RVR	PRJCT-MGT-SW	PROJECT-MGT	ENTPRISE-APP	PROJECT MANAGEMENT SOFTWARE
NICESys	Actimize	ANTI-VIRUS	SECURITY-MGT	ANTI-VIRUS
CDW	PURCH-SOURCE	 	 	CDW
GLOVIA	SCM	SUPPLY-CHAIN	ENTPRISE-APP	SUPPLY CHAIN MANAGEMENT
NICESys	CallRecing	VOICEOVERIP	VOICEOVERIP	VOICE OVER INTERNET
SAP	Rapid Marts	DBMS	DBMS-BI	DATABASE MANAGEMENT
MICROS	CRM	CRM/SFA	ENTPRISE-APP	CUSTOMER/SALESFORCE MGMT
INTEL	SAAS	SAAS	CLOUD-CMPTNG	SOFTWARE AS A SERVICE
FORTRA	SAN	SAN	SAN	STORAGE AREA NETWORK
AvePoint	DOC-MGMT	DOC-MGMT	WORKFLOW	DOCUMENT MANAGEMENT
HP	3000-50	3000-50	3000	SERVER
ADAPT-SFTWR	ADAPT-CRM	CRM/SFA	ENTPRISE-APP	CUSTOMER/SALESFORCE MGMT
INWEB	INET-ACCESS	 	 	INTERNET ACCESS PROVIDER
IBM	CgnsReprtNt	BI	DBMS-BI	BUSINESS INTELLIGENCE
E-SPIRE	LONG-DIST	LONG-DIST	LONG-DIST	LONG DISTANCE CARRIER
PostgreSQL	DBMS-SWFTWR	DBMS	DBMS-BI	DATABASE MANAGEMENT
Adchemy	MARKETING-SW	MARKETING	ENTPRISE-APP	MARKETING PERFORMANCE MANAGE
IPL	RAID	DISK-RAID	DISK	DISK RAID ARRAY
EPSON	PRINTER-B/W	PRINTER-B/W	PRINTER	PRINTER
BULL	SPS9	SPS9	SPS9	HIGH PERFORMANCE WORKSTATION
Aptana	DEV-TOOL	DEV-TOOL	APPL-MGMT	APPL DEVELOPMENT TOOLS
CAYMAN	REM-ACC-SERV	 	 	REMOTE ACCESS SERVER
TRIUMPH	PRINTER	PRINTER	PRINTER	PRINTER
Meltwater	SOCIAL-MGT	SOCIAL-MGT	ENTERPRISE-A	SOCIAL MEDIA SYSTEMS
OBISLINK	SWITCH	SWITCH	SWITCH	LAN SWITCH
INSNET	INET-ACCESS	 	 	INTERNET ACCESS PROVIDER
9-TELECOM	LONG-DIST	LONG-DIST	LONG-DIST	LONG DISTANCE CARRIER
FUGGERCOMPU	INET-ACCESS	 	 	INTERNET ACCESS PROVIDER
PEGASYSTEMS	EAI	EAI	WORKFLOW	ENTERPRISE APPL INTEGRATION
MCI	ISDN	ISDN	ISDN	ISDN LINE
SPRINT	WAN-OPT-SRV	WAN-OPT-SRV	WAN-OPT-SRV	WAN OPTIMIZATION SERVICES
InterMapper	NET-MGMT-SW	DATA-CENTER	ENTERPRISE-M	NETWORK MANGEMENT SOFTWARE
ALLEN-SYS	SAFARI	BI	DBMS-BI	BUSINESS INTELLIGENCE
Citrix	VDI-in-a-Box	IAAS	CLOUD-CMPTNG	INFRASTRUCTURE AS A SERVICE
EXECUTONE	VISTA	PBX	PBX	PRIVATE BRANCH EXCHANGE
VERSATEC	PRINTER-B/W	PRINTER-B/W	PRINTER	PRINTER
ALLAIRE	DEV-TOOL	DEV-TOOL	APPL-MGMT	APPL DEVELOPMENT TOOLS
Kaseya	IT-MGT-SW	DATA-CENTER	ENTERRISE-MG	IT INFRASTRUCTURE & OPS MANA
SAP	Duet ENT	COLLABORATIV	ENTPRISE-APP	COLLABORATIVE/INTEGRN SOFTWR
FUNKNETZ	INET-ACCESS	 	 	INTERNET ACCESS PROVIDER
CALL-ONE	MPLS	MPLS	MPLS	MULTIPROTCOL LABEL SWITCHING
ADV-ORGA	IPAS-2	HUMAN-RES	ENTPRISE-APP	HUMAN RESOURCES MANAGEMENT
ADIC	SAN	SAN	SAN	STORAGE AREA NETWORK
Oracle	TaleoRecrtng	HUMAN-RES	ENTPRISE-APP	HUMAN RESOURCES MANAGEMENT
VISUAL-NUM	STAT/PROTRAN	BI	DBMS-BI	BUSINESS INTELLIGENCE
KPN	UNSPECIFIED	UNSPECIFIED	UNSPECIFIED	UNSPECIFIED LEASED LINE
MEDICWARE	MEDICAL	MEDICAL	IND-SPECIFIC	MEDICAL/HOSPITAL
FRONTRANGE	CRM	CRM/SFA	ENTPRISE-APP	CUSTOMER/SALESFORCE MGMT
CIPAL	INET-ACCESS	 	 	INTERNET ACCESS PROVIDER
